9.915064698471786642e+01
9.915064698471786642e+01
9.915064698471786642e+01
9.915064698471786642e+01
9.915064698471786642e+01
9.915064698471786642e+01
9.915064698471786642e+01
9.915064698471786642e+01
9.915064698471786642e+01
9.915064698471786642e+01
9.915064698471786642e+01
9.963958861828795932e+01
9.943244810717708049e+01
9.960027693485109523e+01
9.955880334553503985e+01
9.962737253132510773e+01
9.963200633540940032e+01
9.966800543581562977e+01
9.968364200500808181e+01
9.970742708581241232e+01
1.002030556332524327e+02
1.000181642418056498e+02
1.001975687006903541e+02
1.001715026547543204e+02
1.002515604472003332e+02
1.002681488074373277e+02
1.003143153969480323e+02
1.003396912151854821e+02
1.003721635626886837e+02
1.003968662403836163e+02
1.008911413760464626e+02
1.007142324744827278e+02
1.008959137487355662e+02
1.008746813694272504e+02
1.009576660262095942e+02
1.009777541595649097e+02
1.010266790972975457e+02
1.010548253909362728e+02
1.010897019884489083e+02
1.011166794763479686e+02
1.016027164310501547e+02
1.014320571137766080e+02
1.016119316437364972e+02
1.015931555611848864e+02
1.016761456756207309e+02
1.016974639766861941e+02
1.017468468052983326e+02
1.017757776024175485e+02
1.018111734116577338e+02
1.018387352596362092e+02
1.023148029660042653e+02
1.021490369429402136e+02
1.023257373675905484e+02
1.023082335131791467e+02
1.023901072993720902e+02
1.024116486730577833e+02
1.024605558744179632e+02
1.024894222257640735e+02
1.025245563764422201e+02
1.025519891878661838e+02
1.030172785221925551e+02
1.028558725222716390e+02
1.030287969694640680e+02
1.030120760149648049e+02
1.030923514853963070e+02
1.031136929322063196e+02
1.031617270027417845e+02
1.031901703322449038e+02
1.032247113994287986e+02
1.032517132590383966e+02
1.037058006274160107e+02
1.035485629734172619e+02
1.037174287256265188e+02
1.037012902269445789e+02
1.037797518585368977e+02
1.038007134128850879e+02
1.038477000037900666e+02
1.038755658195990037e+02
1.039093694669008130e+02
1.039358097243069352e+02
1.043784371641707338e+02
1.042253161750102066e+02
1.043899751289527131e+02
1.043743384473311693e+02
1.044508823521024539e+02
1.044713852560570615e+02
1.045172432829059090e+02
1.045444622048172789e+02
1.045774622193489307e+02
1.046032816856813099e+02
1.050342655667960088e+02
1.048852657873191703e+02
1.050456278094700906e+02
1.050304618679274995e+02
1.051050314806322206e+02
1.051250392665616715e+02
1.051697269537079222e+02
1.051962652909167559e+02
1.052284283192571621e+02
1.052535978083475214e+02
1.056727909226281383e+02
1.055279383185468447e+02
1.056839394121770681e+02
1.056692335147796058e+02
1.057417928795576643e+02
1.057612868958268137e+02
1.058047793642354151e+02
1.058306185856811794e+02
1.058619253318204159e+02
1.058864284386148142e+02
1.062937042400710652e+02
1.061530317456636539e+02
1.063046208234610361e+02
1.062903725350423798e+02
1.063608952072261502e+02
1.063798644517248277e+02
1.064221444082812127e+02
1.064472726144564234e+02
1.064777100290194340e+02
1.065015359754953579e+02
1.068967819930012411e+02
1.067603235244399684e+02
1.069074568998252346e+02
1.068936670144371561e+02
1.069621314445361975e+02
1.069805683409787918e+02
1.070216222077120705e+02
1.070460305866246813e+02
1.070755886201889950e+02
1.070987292820640988e+02
1.074818443144338858e+02
1.073496323099721934e+02
1.074922713845062674e+02
1.074789418398530216e+02
1.075453294455983695e+02
1.075632280873975191e+02
1.076030443877358636e+02
1.076267257397606301e+02
1.076553959901789597e+02
1.076778446588461406e+02
1.080487375137496429e+02
1.079208019486138141e+02
1.080589122169652967e+02
1.080460452336874368e+02
1.081103395840503651e+02
1.081276950020457264e+02
1.081662636818854821e+02
1.081892118024238556e+02
1.082169869469429386e+02
1.082387378106841851e+02
1.085973266585778561e+02
1.084736946815898762e+02
1.086072452740511523e+02
1.085948430047678386e+02
1.086570294613636634e+02
1.086738373156624533e+02
1.087111494500509252e+02
1.087333588669240640e+02
1.087602324183613405e+02
1.087812803408296958e+02
1.091274922992805756e+02
1.090081881363963987e+02
1.091371515753546788e+02
1.091252159663271613e+02
1.091852815104661261e+02
1.092015379572837759e+02
1.092375856146757798e+02
1.092590514713196512e+02
1.092850176669739000e+02
1.093053580876878925e+02
1.096391288776432589e+02
1.095241738545186081e+02
1.096485258909401779e+02
1.096370586328538366e+02
1.096949917655726807e+02
1.097106933956354737e+02
1.097454695651181282e+02
1.097661875628580930e+02
1.097912413067632116e+02
1.098108701908780915e+02
1.101321438004640072e+02
1.100215564221072526e+02
1.101412758969081978e+02
1.101302784134061881e+02
1.101860690819109010e+02
1.102012128875066423e+02
1.102347114298294315e+02
1.102546777932867315e+02
1.102788146189273277e+02
1.102977284261429958e+02
1.106064567566793642e+02
1.105002528179457499e+02
1.106153215258825071e+02
1.106047949784522899e+02
1.106584345098714977e+02
1.106730178627814922e+02
1.107052334690677924e+02
1.107244449198487217e+02
1.107476609597808164e+02
1.107658566199461490e+02
1.110619991051284643e+02
1.109601918206372488e+02
1.110705943679666632e+02
1.110605396682329342e+02
1.111120207029961477e+02
1.111260413359916868e+02
1.111569694875816481e+02
1.111754232201677013e+02
1.111977151770195036e+02
1.112151900673477201e+02
1.112328017551950410e+02
1.115139670329609345e+02
1.114157631502149002e+02
1.115200103524818331e+02
1.115094798759475623e+02
1.115577072007633461e+02
1.115702860726780727e+02
1.115990539176944054e+02
1.116159874563078063e+02
1.116366367881029333e+02
1.116527438101738312e+02
1.119230244514435952e+02
1.118294973733949149e+02
1.119300326751517787e+02
1.119204671977774836e+02
1.119671956220274183e+02
1.119797024003127461e+02
1.120076941204033005e+02
1.120243044459794675e+02
1.120444461264879266e+02
1.120602037110641334e+02
1.123181673516326669e+02
1.122293796004381790e+02
1.123255099527804788e+02
1.123166843075498917e+02
1.123614839949857327e+02
1.123736470567217083e+02
1.124005472332819409e+02
1.124165818294771952e+02
1.124359647183495525e+02
1.124511536853299702e+02
1.126965802571421875e+02
1.126123514534780838e+02
1.127039000820284684e+02
1.126956586727600609e+02
1.127383836656059373e+02
1.127500712083247123e+02
1.127757580955535985e+02
1.127911060151876796e+02
1.128096281890667285e+02
1.128241553532190125e+02
1.130569508794850009e+02
1.129772064343826372e+02
1.130640987528277606e+02
1.130563766881012810e+02
1.130969656833750463e+02
1.131081225792630960e+02
1.131325451283785526e+02
1.131471599194953086e+02
1.131647786667662245e+02
1.131786049988148335e+02
1.133987295047682977e+02
1.133234384289001326e+02
1.134056429838056488e+02
1.133984131311866150e+02
1.134368403631703188e+02
1.134474435126947753e+02
1.134705802940106736e+02
1.134844424778597869e+02
1.135011398765418988e+02
1.135142490059788543e+02
1.137216871294636178e+02
1.136508358266555518e+02
1.137283399063589542e+02
1.137215907644451818e+02
1.137578456217887748e+02
1.137678853480490204e+02
1.137897274754371040e+02
1.138028289257008225e+02
1.138185975259924447e+02
1.138309826332321961e+02
1.140257310749249768e+02
1.139593125742979680e+02
1.140321119499123625e+02
1.140258384685761683e+02
1.140599169682889880e+02
1.140693892725146412e+02
1.140899332749345234e+02
1.141022707079427221e+02
1.141171075593656923e+02
1.141287659108962771e+02
1.143108278691721154e+02
1.142488374754534277e+02
1.143169320089154155e+02
1.143111317894370131e+02
1.143430329749610053e+02
1.143519363038656707e+02
1.143711811283223909e+02
1.143827533778237182e+02
1.143966575223675619e+02
1.144075881805994470e+02
1.145769706793744689e+02
1.145194042925948708e+02
1.145827959788739321e+02
1.145774677094073866e+02
1.146071920928443006e+02
1.146155259799826780e+02
1.146334717099423273e+02
1.146442785735965941e+02
1.146572499781284762e+02
1.146674528296324098e+02
1.148241652395846017e+02
1.147710187866777716e+02
1.148297108040783456e+02
1.148248536240631523e+02
1.148524024761578204e+02
1.148601669614252501e+02
1.148768142470215281e+02
1.148868559853258517e+02
1.148988950712965931e+02
1.149083704022579440e+02
1.150524234493816209e+02
1.150036927806452098e+02
1.150576889567745411e+02
1.150533022075741911e+02
1.150786771984347325e+02
1.150858725704529633e+02
1.151012223535299910e+02
1.151104994592775910e+02
1.151216068799427177e+02
1.151303551784626222e+02
1.152617601464485375e+02
1.152174411281482094e+02
1.152667455753700381e+02
1.152628287116919523e+02
1.152860316957419684e+02
1.152926583680014261e+02
1.153067117287624512e+02
