-3.214841476625213357e+00
-3.214841476625213357e+00
-3.214841476625213357e+00
-3.214841476625213357e+00
-3.214841476625213357e+00
-3.214841476625213357e+00
-3.214841476625213357e+00
-3.214841476625213357e+00
-3.214841476625213357e+00
-3.214841476625213357e+00
-3.214841476625213357e+00
-1.834171047826970824e+00
-2.419093170757527833e+00
-1.945179141842712900e+00
-2.062292012609509673e+00
-1.868666760335816912e+00
-1.855581852377949259e+00
-1.753927810296691758e+00
-1.709773360747692594e+00
-1.642609193373934184e+00
-2.732508192019544868e-01
-7.825540795073074873e-01
-2.863170987342982254e-01
-3.573610460009611356e-01
-1.355288161031220073e-01
-8.897286467425290224e-02
3.916895230334824229e-02
1.098594002994951191e-01
2.000857745468701265e-01
2.688147570164722833e-01
1.609274806385860623e+00
1.131738770861979715e+00
1.625280462402838078e+00
1.569122870511015178e+00
1.795115407281469677e+00
1.850653849940626650e+00
1.984199342109742137e+00
2.061380395541893229e+00
2.156710131396346597e+00
2.230572660378570049e+00
3.527937398918502332e+00
3.074758112789005793e+00
3.555764146191058295e+00
3.507146735485069389e+00
3.729661310224880122e+00
3.787682997525614770e+00
3.920408309196792729e+00
3.998527518165495565e+00
4.093794281319504513e+00
4.168102588170839340e+00
5.422395051402004285e+00
4.987792171684182208e+00
5.454135337804169481e+00
5.409380869409654125e+00
5.625993299163678074e+00
5.683762663975408636e+00
5.813443543832760518e+00
5.890310151785846493e+00
5.983591236657162860e+00
6.056538542036093098e+00
7.269948128702872658e+00
6.850797184617049673e+00
7.302416128638684611e+00
7.259939665883776705e+00
7.470032846675279004e+00
7.526529092190680892e+00
7.652479293427130180e+00
7.727328990642317486e+00
7.817998479230161557e+00
7.888971038615257392e+00
9.064338778628364679e+00
8.658700686612508690e+00
9.096298462573194854e+00
9.055390593670720634e+00
9.259053570157147917e+00
9.313954937005890500e+00
9.436099930983138151e+00
9.508744262179090967e+00
9.596695161710217192e+00
9.665559160134710837e+00
1.080579186653198853e+01
1.041228649313134547e+01
1.083680585817174524e+01
1.079712533653637330e+01
1.099470322605148631e+01
1.104796678435439006e+01
1.116646324568402093e+01
1.123693871552743673e+01
1.132226287003431686e+01
1.138907054212357117e+01
1.249692644795140595e+01
1.211446316764330611e+01
1.252687970684322671e+01
1.248824218619314763e+01
1.268015457315257777e+01
1.273184339600252990e+01
1.284692445393672600e+01
1.291534885679735289e+01
1.299820641482288330e+01
1.306307591272264368e+01
1.414109963653794999e+01
1.376875774220454929e+01
1.417000310320884360e+01
1.413229293961373401e+01
1.431896285958569059e+01
1.436917564817775883e+01
1.448108933994280001e+01
1.454760380019190258e+01
1.462817099636659179e+01
1.469123808907577811e+01
1.574175367113126178e+01
1.537872626882595384e+01
1.576966392100073122e+01
1.573279715115274691e+01
1.591462527239637836e+01
1.596346829233253217e+01
1.607245427033072360e+01
1.613720059215813407e+01
1.621564972023336892e+01
1.627704905853491368e+01
1.730217393463822262e+01
1.694773920723759986e+01
1.732916079615102234e+01
1.729306942034867589e+01
1.747042640575851991e+01
1.751800280245898733e+01
1.762428456194308524e+01
1.768739701130243347e+01
1.776388949730744571e+01
1.782374794180897126e+01
1.882541303244703457e+01
1.847891768492436171e+01
1.885154695166000494e+01
1.881617210659085870e+01
1.898939804728309255e+01
1.903580422280464646e+01
1.913958747809374117e+01
1.920119037031148324e+01
1.927587506807659068e+01
1.933430985235855459e+01
2.031428008242250982e+01
1.997512851445138082e+01
2.033962754933404327e+01
2.030491640825506039e+01
2.047432280349717004e+01
2.051964759919725978e+01
2.062112097122734511e+01
2.068132851672852368e+01
2.075434199457900419e+01
2.081146075413426644e+01
2.177135401568600415e+01
2.143900042478456669e+01
2.179597622692690351e+01
2.176188047826884642e+01
2.192775295233653665e+01
2.197207789341255335e+01
2.207141435864452461e+01
2.213033132131836211e+01
2.220179883012366773e+01
2.225770028971854941e+01
2.319900432044685346e+01
2.287294648107761930e+01
2.322295709587515589e+01
2.318943210366562724e+01
2.335203316394686723e+01
2.339543306014616419e+01
2.349279155188052570e+01
2.355051414192188375e+01
